"store";"websites";"attribute_set";"categories";"type";"sku";"meta_title";"name";"meta_description";price;"description";"short_description";"image";"tuup";"status";"tax_class_id";"unit_quantity";"manufacturer";"visibility";"meta_keyword";is_in_stock;pant;"ean";"axapta_code";"tax_value";"unit_id"
"admin";"base";"Jungent";"hügieenitarbed/Hambapasta ja suuvesi";"simple";"641199";"''";"COLGATE HP Max Fresh Clean Mint 125ml";"''"; 000001.23;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"48";"Colgate";"Catalog";"''"; 0; 00.00;"5900273133168";"641199";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambapasta ja suuvesi";"simple";"641299";"''";"COLGATE HP Max Fresh Cool Mint 125ml";"''"; 000001.23;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"48";"Colgate";"Catalog";"''"; 1; 00.00;"5900273132161";"641299";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambapasta ja suuvesi";"simple";"641399";"''";"COLGATE HP Max Fresh Blue 100ml";"''"; 000001.59;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Colgate";"Catalog";"''"; 1; 00.00;"8714789226910";"641399";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambapasta ja suuvesi";"simple";"649299";"''";"COLGATE HP Smiles 2-6 50ml";"''"; 000000.87;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Colgate";"Catalog";"''"; 1; 00.00;"8714789284941";"649299";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambapasta ja suuvesi";"simple";"649399";"''";"COLGATE HP Smiles 6+ 50ml";"''"; 000000.87;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Colgate";"Catalog";"''"; 1; 00.00;"8714789284965";"649399";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambahari";"simple";"601399";"''";"COLGATE HH Max White Soft";"''"; 000001.51;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Colgate";"Catalog";"''"; 1; 00.00;"8714789417097";"601399";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambahari";"simple";"601599";"''";"COLGATE HH Navigator Soft";"''"; 000001.04;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Colgate";"Catalog";"''"; 1; 00.00;"5900273113030";"601599";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambahari";"simple";"601699";"''";"COLGATE HH Navigator Medium";"''"; 000001.04;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Colgate";"Catalog";"''"; 1; 00.00;"5900273113023";"601699";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambahari";"simple";"601799";"''";"COLGATE HH Max White Medium";"''"; 000001.51;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Colgate";"Catalog";"''"; 1; 00.00;"8714789417066";"601799";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambahari";"simple";"602199";"''";"COLGATE HH Extra Clean Medium";"''"; 000000.45;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Colgate";"Catalog";"''"; 1; 00.00;"5900273001566";"602199";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambahari";"simple";"603999";"''";"COLGATE HH Zig-Zag Medium";"''"; 000000.68;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Colgate";"Catalog";"''"; 1; 00.00;"7610196003544";"603999";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambahari";"simple";"604099";"''";"COLGATE HH 360 ActiFlex Medium";"''"; 000002.00;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Colgate";"Catalog";"''"; 1; 00.00;"8714789473987";"604099";"20";"Tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambahari";"simple";"604199";"''";"COLGATE HH 360 Surround soft";"''"; 000002.00;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Colgate";"Catalog";"''"; 1; 00.00;"8714789608310";"604199";"20";"Tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambahari";"simple";"604399";"''";"COLGATE HH 360 ActiFlex Soft";"''"; 000002.00;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Colgate";"Catalog";"''"; 1; 00.00;"8714789473994";"604399";"20";"Tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambahari";"simple";"604899";"''";"COLGATE HH Extra Clean Medium 2-pack";"''"; 000000.45;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Colgate";"Catalog";"''"; 1; 00.00;"5900273112521";"604899";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambahari";"simple";"604999";"''";"COLGATE HH 360 Surround medium";"''"; 000002.00;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Colgate";"Catalog";"''"; 1; 00.00;"8714789608303";"604999";"20";"Tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambahari";"simple";"606099";"''";"COLGATE HH Total Professional Soft";"''"; 000002.00;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Colgate";"Catalog";"''"; 1; 00.00;"8714789474458";"606099";"20";"Tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambahari";"simple";"606199";"''";"COLGATE HH Total Professional Medium";"''"; 000002.00;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Colgate";"Catalog";"''"; 1; 00.00;"8714789474441";"606199";"20";"Tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambahari";"simple";"606899";"''";"COLGATE HH MOTION Refill";"''"; 000004.11;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"6";"Colgate";"Catalog";"''"; 1; 00.00;"8714789122625";"606899";"20";"Tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambahari";"simple";"607299";"''";"COLGATE HH Junior (2-5 a) Smiles";"''"; 000001.15;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Colgate";"Catalog";"''"; 1; 00.00;"5900273150035";"607299";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambahari";"simple";"607399";"''";"COLGATE HH Youth (6+a) Smiles";"''"; 000001.15;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Colgate";"Catalog";"''"; 1; 00.00;"5900273150042";"607399";"20";"Tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambahari";"simple";"608199";"''";"COLGATE HH Massager Medium";"''"; 000001.41;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"72";"Colgate";"Catalog";"''"; 1; 00.00;"5900273113252";"608199";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambahari";"simple";"608299";"''";"COLGATE HH 360 Soft";"''"; 000002.00;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Colgate";"Catalog";"''"; 1; 00.00;"5900273150011";"608299";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambahari";"simple";"608399";"''";"COLGATE HH 360 Medium";"''"; 000002.00;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Colgate";"Catalog";"''"; 1; 00.00;"5900273150004";"608399";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambahari";"simple";"608999";"''";"COLGATE HH Max White ONE Sonic Power";"''"; 000003.07;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Colgate";"Catalog";"''"; 1; 00.00;"8714789599267";"608999";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambahari";"simple";"609299";"''";"COLGATE hambaniit Total Premium Dental Floss (25m)";"''"; 000001.74;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"10";"Colgate";"Catalog";"''"; 1; 00.00;"76143038";"609299";"20";"Tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambahari";"simple";"609499";"''";"Colgate HH 360° Deep Clean Soft";"''"; 000002.00;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Colgate";"Catalog";"''"; 1; 00.00;"5900273150158";"609499";"20";"Tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambahari";"simple";"609599";"''";"Colgate HH 360° Deep Clean Medium";"''"; 000002.00;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Colgate";"Catalog";"''"; 1; 00.00;"5900273150141";"609599";"20";"Tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambahari";"simple";"609699";"''";"COLGATE HH Max Fresh Soft 1+1 free";"''"; 000001.51;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Colgate";"Catalog";"''"; 1; 00.00;"270030036007";"609699";"20";"Tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambahari";"simple";"610199";"''";"COLGATE HH 360 Medium+HP Total 75ml";"''"; 000002.00;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"24";"Colgate";"Catalog";"''"; 1; 00.00;"5900273124289";"610199";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambahari";"simple";"627099";"''";"COLGATE HH Classic Soft";"''"; 000000.40;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Colgate";"Catalog";"''"; 1; 00.00;"8590232000067";"627099";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambahari";"simple";"628599";"''";"COLGATE HH Total Pro Gum Health medium";"''"; 000002.00;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Colgate";"Catalog";"''"; 0; 00.00;"8714789698120";"628599";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambahari";"simple";"630799";"''";"COLGATE HH Total Pro Gum Health soft";"''"; 000002.00;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Colgate";"Catalog";"''"; 0; 00.00;"8714789698090";"630799";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambahari";"simple";"631399";"''";"COLGATE HH Adv.Whitening medium";"''"; 000001.04;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Colgate";"Catalog";"''"; 1; 00.00;"5900273113313";"631399";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambahari";"simple";"635999";"''";"COLGATE HH 360 Medium 1+1";"''"; 000002.00;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Colgate";"Catalog";"''"; 1; 00.00;"5900273113597";"635999";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambahari";"simple";"637499";"''";"COLGATE laste elektr. HH Barbie";"''"; 000004.12;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"6";"Colgate";"Catalog";"''"; 1; 00.00;"8714789516912";"637499";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambahari";"simple";"638999";"''";"COLGATE HH 360 Sensitive Pro Relief Ultra Soft";"''"; 000001.96;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Colgate";"Catalog";"''"; 1; 00.00;"5900273004048";"638999";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambahari";"simple";"640399";"''";"COLGATE HH Zig-Zag Antibacterial Medium";"''"; 000000.68;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Colgate";"Catalog";"''"; 1; 00.00;"8714789655635";"640399";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambahari";"simple";"642399";"''";"COLGATE HH Total Massager Medium";"''"; 000002.00;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Colgate";"Catalog";"''"; 1; 00.00;"8714789487175";"642399";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambahari";"simple";"642499";"''";"COLGATE HH Total Massager Soft";"''"; 000002.00;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Colgate";"Catalog";"''"; 1; 00.00;"8714789487205";"642499";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambahari";"simple";"642599";"''";"COLGATE HH Twister Fresh Medium";"''"; 000001.04;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Colgate";"Catalog";"''"; 1; 00.00;"5900273004086";"642599";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambahari";"simple";"644299";"''";"COLGATE elektr. HH 360 ActiFlex Microsonic";"''"; 000003.17;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Colgate";"Catalog";"''"; 1; 00.00;"9300632072583";"644299";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambahari";"simple";"644399";"''";"COLGATE laste elektr. HH Spiderman";"''"; 000004.12;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"6";"Colgate";"Catalog";"''"; 1; 00.00;"8714789111575";"644399";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambahari";"simple";"647699";"''";"COLGATE HH Max Fresh Soft";"''"; 000001.51;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Colgate";"Catalog";"''"; 1; 00.00;"5943001900106";"647699";"20";"Tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambahari";"simple";"647799";"''";"COLGATE HH Max Fresh Medium";"''"; 000001.51;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Colgate";"Catalog";"''"; 1; 00.00;"5943001900090";"647799";"20";"Tk"
"admin";"base";"Jungent";"hügieenitarbed/Hambahari";"simple";"648599";"''";"COLGATE HH 360 Sensitive";"''"; 000002.00;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Colgate";"Catalog";"''"; 1; 00.00;"0";"648599";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Ajax Muu";"simple";"648399";"''";"AJAX Spray Bleach 2in1 750ml";"''"; 000002.26;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";;"Ajax";"Catalog";"''"; 1; 00.00;"8714789707839";"648399";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Zewa";"simple";"660399";"''";"Zewa Soft 2 (4 kihti) valge";"''"; 000000.92;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"10";"Zewa";"Catalog";"''"; 1; 00.00;"4006670369221";"660399";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Zewa";"simple";"661099";"''";"Zewa Deluxe Pure White Promo 8+2 roll";"''"; 000002.34;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"6";"Zewa";"Catalog";"''"; 0; 00.00;"7322540324693";"661099";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Zewa";"simple";"661199";"''";"Zewa Deluxe 4 Pure White";"''"; 000001.19;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"14";"Zewa";"Catalog";"''"; 1; 00.00;"7322540313369";"661199";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Zewa";"simple";"661299";"''";"Zewa Deluxe 8 rl (3 kihti, Pure White)";"''"; 000002.34;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"6";"Zewa";"Catalog";"''"; 1; 00.00;"7322540313345";"661299";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Zewa";"simple";"661899";"''";"ZEWA Deluxe tualettpaber 16rl (virsik)";"''"; 000004.61;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"3";"Zewa";"Catalog";"''"; 0; 00.00;"7322540201192";"661899";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Zewa";"simple";"662199";"''";"Zewa Deluxe 4 valge - camomille";"''"; 000001.19;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"14";"Zewa";"Catalog";"''"; 1; 00.00;"7322540060133";"662199";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Zewa";"simple";"662299";"''";"Zewa Deluxe 8 valge - camomille";"''"; 000002.34;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"6";"Zewa";"Catalog";"''"; 1; 00.00;"7322540055337";"662299";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Zewa";"simple";"662399";"''";"Zewa Lind 8";"''"; 000001.95;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"9";"Zewa";"Catalog";"''"; 1; 00.00;"7322540027730";"662399";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Zewa";"simple";"662499";"''";"ZEWA Plus 8 white aqua";"''"; 000001.86;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"6";"Zewa";"Catalog";"''"; 1; 00.00;"9011111026194";"662499";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Zewa";"simple";"662599";"''";"Zewa Soft 6 (4 kihti) valge";"''"; 000002.77;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"9";"Zewa";"Catalog";"''"; 1; 00.00;"4006670369238";"662599";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Zewa";"simple";"662999";"''";"Zewa Plus 4 valge aqua";"''"; 000000.93;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"14";"Zewa";"Catalog";"''"; 1; 00.00;"9011111026132";"662999";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Zewa";"simple";"664299";"''";"Zewa Deluxe 4 virsik";"''"; 000001.19;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"14";"Zewa";"Catalog";"''"; 1; 00.00;"9011111035769";"664299";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Zewa";"simple";"664499";"''";"Zewa Deluxe 8 virsik";"''"; 000002.34;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"6";"Zewa";"Catalog";"''"; 1; 00.00;"9011111035721";"664499";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Zewa";"simple";"666699";"''";"Zewa Deluxe tualettpaber 16 rl (3 kihti,Pure White)";"''"; 000004.61;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"3";"Zewa";"Catalog";"''"; 1; 00.00;"7322540313321";"666699";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Libero mähkmed";"simple";"670199";"''";"Libero Baby Newborn 2-4kg";"''"; 000003.90;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"5";"Libero";"Catalog";"''"; 1; 00.00;"7310791282060";"670199";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Libero mähkmed";"simple";"674499";"''";"Libero Swimpants Small 7-12kg UUS (6)";"''"; 000002.62;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"6";"Libero";"Catalog";"''"; 1; 00.00;"7322540375770";"674499";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Libero mähkmed";"simple";"675199";"''";"Libero Baby Soft Mini 3-6kg (46)";"''"; 000006.14;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"4";"Libero";"Catalog";"''"; 1; 00.00;"7310791096803";"675199";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Libero mähkmed";"simple";"675299";"''";"Libero Baby Soft Midi 5-8kg (33)";"''"; 000006.71;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"4";"Libero";"Catalog";"''"; 1; 00.00;"7322540168945";"675299";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Libero mähkmed";"simple";"675499";"''";"Libero Comfort Fit Maxi+ 10-16kg (27)";"''"; 000006.71;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"6";"Libero";"Catalog";"''"; 1; 00.00;"7322540259032";"675499";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Libero mähkmed";"simple";"675599";"''";"Libero Comfort Fit XL 12-22kg (25)";"''"; 000006.71;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"6";"Libero";"Catalog";"''"; 1; 00.00;"7322540285543";"675599";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Libero mähkmed";"simple";"675799";"''";"Libero Boy Training pants 12-26kg (17)";"''"; 000006.44;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"4";"Libero";"Catalog";"''"; 1; 00.00;"7322540142396";"675799";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Libero mähkmed";"simple";"675999";"''";"Libero Baby Soft Jumbo-pack Midi 5-8kg (68)";"''"; 000012.40;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"4";"Libero";"Catalog";"''"; 1; 00.00;"7322540168976";"675999";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Libero mähkmed";"simple";"676199";"''";"Libero Comfort Fit Jumbo-pack Maxi+ 10-16kg (56)";"''"; 000012.40;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"4";"Libero";"Catalog";"''"; 1; 00.00;"7322540169188";"676199";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Libero mähkmed";"simple";"676299";"''";"Libero Comfort Fit Jumbo-pack XL 12-22kg (52)";"''"; 000012.40;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"4";"Libero";"Catalog";"''"; 1; 00.00;"7322540169300";"676299";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Libero mähkmed";"simple";"676899";"''";"Libero Girl Training pants 12-26kg (17)";"''"; 000006.44;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"4";"Libero";"Catalog";"''"; 1; 00.00;"7322540142372";"676899";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Libero mähkmed";"simple";"676999";"''";"Libero Baby Premature 1-3kg (24)";"''"; 000003.90;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Libero";"Catalog";"''"; 1; 00.00;"7310791104966";"676999";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Libero mähkmed";"simple";"677099";"''";"Libero Comfort Fit XL+ 15-30kg (22)";"''"; 000006.71;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"6";"Libero";"Catalog";"''"; 1; 00.00;"7322540169393";"677099";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Libero mähkmed";"simple";"677199";"''";"Libero Baby Soft Jumbo-pack Mini 3-6kg (90)";"''"; 000011.63;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"3";"Libero";"Catalog";"''"; 1; 00.00;"7322540168587";"677199";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Libero mähkmed";"simple";"677299";"''";"Libero Baby Soft Big Box Midi 2*68  5-8kg";"''"; 000024.80;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"1";"Libero";"Catalog";"''"; 1; 00.00;"7322540168938";"677299";"20";"tk"
